step_time,reward,total_stopped,total_wait_time
1530.0,0.94,7,75.0
1535.0,-0.06000000000000005,6,81.0
1540.0,-0.3599999999999999,9,117.0
1545.0,-0.3900000000000001,10,156.0
1550.0,-0.6299999999999999,14,219.0
1555.0,0.79,4,140.0
1560.0,0.7,7,70.0
1565.0,0.35,4,35.0
1570.0,-0.24,5,59.0
1575.0,-0.16000000000000003,4,75.0
1580.0,-0.32000000000000006,8,107.0
1585.0,-0.24,7,131.0
1590.0,-0.3599999999999999,8,167.0
1595.0,0.29000000000000004,5,138.0
1600.0,0.0,8,138.0
1605.0,-0.33000000000000007,9,171.0
1610.0,-0.4900000000000002,11,220.0
1615.0,0.7100000000000002,8,149.0
1620.0,0.4099999999999999,10,108.0
1625.0,0.42000000000000004,1,66.0
1630.0,0.33,4,33.0
1635.0,0.13,3,20.0
1640.0,-0.22999999999999998,6,43.0
1645.0,-0.19,7,62.0
1650.0,-0.36,8,98.0
1655.0,-0.42999999999999994,9,141.0
1660.0,-0.51,13,192.0
1665.0,0.7999999999999998,7,112.0
1670.0,-0.009999999999999787,10,113.0
1675.0,0.4999999999999999,4,63.0
1680.0,0.19,5,44.0
1685.0,-0.22000000000000003,5,66.0
1690.0,0.09000000000000008,6,57.0
1695.0,-0.31000000000000005,7,88.0
1700.0,0.10999999999999999,2,77.0
1705.0,0.010000000000000009,3,76.0
1710.0,0.59,2,17.0
1715.0,-0.15,4,32.0
1720.0,0.010000000000000009,5,31.0
1725.0,-0.32,7,63.0
1730.0,-0.45000000000000007,10,108.0
1735.0,-0.5899999999999999,12,167.0
1740.0,-0.06000000000000005,10,173.0
1745.0,-0.3700000000000001,12,210.0
1750.0,-0.33000000000000007,10,243.0
1755.0,-0.6399999999999997,14,307.0
1760.0,1.06,5,201.0
1765.0,1.1399999999999997,11,87.0
1770.0,-0.33999999999999997,11,121.0
1775.0,-0.54,12,175.0
1780.0,-0.43000000000000016,12,218.0
1785.0,-0.73,17,291.0
1790.0,0.9900000000000002,4,192.0
1795.0,0.8199999999999998,5,110.0
1800.0,-0.1399999999999999,5,124.0
1805.0,-0.29000000000000004,6,153.0
1810.0,0.72,4,81.0
1815.0,0.17000000000000004,6,64.0
1820.0,-0.13,8,77.0
1825.0,-0.42999999999999994,11,120.0
1830.0,-0.5700000000000001,12,177.0
1835.0,0.1499999999999999,11,162.0
1840.0,-0.3799999999999999,13,200.0
1845.0,0.6599999999999999,3,134.0
1850.0,0.6900000000000001,5,65.0
1855.0,0.040000000000000036,3,61.0
1860.0,-0.030000000000000027,5,64.0
1865.0,-0.36,8,100.0
1870.0,-0.20999999999999996,9,121.0
1875.0,-0.5900000000000001,13,180.0
1880.0,0.0,9,180.0
1885.0,-0.1399999999999999,11,194.0
1890.0,-0.5100000000000002,11,245.0
1895.0,-0.69,14,314.0
1900.0,0.22999999999999998,9,291.0
1905.0,0.18999999999999995,10,272.0
1910.0,0.06000000000000005,6,266.0
1915.0,-0.36999999999999966,12,303.0
1920.0,1.0299999999999998,8,200.0
1925.0,0.8799999999999999,11,112.0
1930.0,-0.5799999999999998,13,170.0
1935.0,0.18999999999999995,8,151.0
1940.0,-0.09000000000000008,11,160.0
1945.0,0.2100000000000002,11,139.0
1950.0,-0.52,12,191.0
1955.0,-0.3100000000000003,10,222.0
1960.0,-0.6399999999999997,15,286.0
1965.0,0.97,6,189.0
1970.0,1.04,7,85.0
1975.0,-0.10999999999999999,6,96.0
1980.0,-0.3700000000000001,9,133.0
1985.0,0.44000000000000006,4,89.0
1990.0,0.32000000000000006,5,57.0
1995.0,-0.4,9,97.0
2000.0,0.16999999999999993,5,80.0
2005.0,-0.16999999999999993,7,97.0
2010.0,-0.030000000000000027,5,100.0
2015.0,-0.25,5,125.0
2020.0,-0.06000000000000005,4,131.0
2025.0,-0.18999999999999995,5,150.0
2030.0,0.89,1,61.0
2035.0,0.41,3,20.0
2040.0,-0.25,7,45.0
2045.0,-0.37999999999999995,9,83.0
2050.0,0.2899999999999999,5,54.0
2055.0,-0.21999999999999997,7,76.0
2060.0,-0.29000000000000004,7,105.0
2065.0,-0.42999999999999994,10,148.0
2070.0,-0.5800000000000001,13,206.0
2075.0,0.72,4,134.0
2080.0,0.5100000000000001,7,83.0
2085.0,-0.040000000000000036,5,87.0
2090.0,-0.31999999999999995,7,119.0
2095.0,0.3799999999999999,7,81.0
2100.0,-0.20999999999999996,11,102.0
2105.0,-0.06000000000000005,5,108.0
2110.0,-0.1499999999999999,8,123.0
2115.0,-0.41999999999999993,9,165.0
2120.0,0.3799999999999999,7,127.0
2125.0,-0.29000000000000004,11,156.0
2130.0,-0.29000000000000004,12,185.0
2135.0,-0.73,16,258.0
2140.0,0.8700000000000001,6,171.0
2145.0,0.6299999999999999,8,108.0
2150.0,-0.32999999999999985,9,141.0
2155.0,-0.52,11,193.0
2160.0,0.74,6,119.0
2165.0,0.3999999999999999,6,79.0
2170.0,0.24,4,55.0
2175.0,-0.07999999999999996,5,63.0
2180.0,-0.33999999999999997,8,97.0
2185.0,-0.53,12,150.0
2190.0,-0.49,13,199.0
2195.0,-0.6799999999999999,15,267.0
2200.0,1.01,3,166.0
2205.0,0.7799999999999999,5,88.0
2210.0,0.15000000000000002,4,73.0
2215.0,-0.3999999999999999,10,113.0
2220.0,-0.2300000000000002,8,136.0
2225.0,-0.31999999999999984,10,168.0
2230.0,0.51,6,117.0
2235.0,-0.030000000000000027,8,120.0
2240.0,0.78,3,42.0
2245.0,0.14999999999999997,4,27.0
2250.0,0.05000000000000002,3,22.0
2255.0,-0.23,5,45.0
2260.0,-0.14999999999999997,4,60.0
2265.0,-0.17000000000000004,5,77.0
2270.0,-0.19999999999999996,8,97.0
2275.0,-0.3600000000000001,9,133.0
2280.0,-0.27,7,160.0
2285.0,-0.2799999999999998,7,188.0
2290.0,-0.3500000000000001,7,223.0
2295.0,-0.4500000000000002,10,268.0
2300.0,0.41000000000000014,6,227.0
2305.0,-0.009999999999999787,11,228.0
2310.0,-0.3700000000000001,9,265.0
2315.0,-0.41000000000000014,9,306.0
2320.0,0.10999999999999988,6,295.0
2325.0,-0.3299999999999996,8,328.0
2330.0,1.38,4,190.0
2335.0,1.33,11,57.0
2340.0,-0.5300000000000001,14,110.0
2345.0,-0.72,15,182.0
2350.0,0.16000000000000014,7,166.0
2355.0,0.030000000000000027,10,163.0
2360.0,0.2699999999999998,8,136.0
2365.0,0.06000000000000005,8,130.0
2370.0,0.27,6,103.0
2375.0,-0.08000000000000007,10,111.0
2380.0,-0.33999999999999986,8,145.0
2385.0,-0.44999999999999996,10,190.0
2390.0,0.31999999999999984,9,158.0
2395.0,-0.030000000000000027,9,161.0
2400.0,-0.47999999999999976,10,209.0
2405.0,-0.6500000000000004,13,274.0
2410.0,-0.6999999999999997,15,344.0
2415.0,-0.8000000000000003,17,424.0
2420.0,1.6700000000000004,5,257.0
2425.0,1.5099999999999998,8,106.0
2430.0,-0.06999999999999984,7,113.0
2435.0,-0.3600000000000001,8,149.0
2440.0,0.61,5,88.0
2445.0,0.09999999999999998,6,78.0
2450.0,0.14,4,64.0
2455.0,-0.20999999999999996,6,85.0
2460.0,0.36,7,49.0
2465.0,-0.27,10,76.0
2470.0,-0.4099999999999999,10,117.0
2475.0,-0.6400000000000001,15,181.0
2480.0,0.33000000000000007,7,148.0
2485.0,0.26,12,122.0
2490.0,0.28,4,94.0
2495.0,0.2699999999999999,5,67.0
2500.0,0.22000000000000003,3,45.0
2505.0,-0.2,7,65.0
2510.0,-0.19999999999999996,6,85.0
2515.0,-0.35,8,120.0
2520.0,-0.3700000000000001,9,157.0
2525.0,-0.5900000000000001,13,216.0
2530.0,0.28000000000000025,5,188.0
2535.0,0.25,6,163.0
2540.0,-0.08000000000000007,5,171.0
2545.0,-0.29000000000000004,6,200.0
2550.0,1.1400000000000001,1,86.0
2555.0,0.75,3,11.0
2560.0,-0.039999999999999994,2,15.0
2565.0,-0.09,4,24.0
2570.0,0.01999999999999999,5,22.0
